,time,atp
0,0,4.209246422182469
1,1,4.618514476102941
2,2,2.928913179403878
3,3,5.028026618579827
4,4,2.432563228883605
5,5,3.040223887268926
6,6,2.787655142850654
7,7,3.7538059779575894
8,8,2.9351667252378895
9,9,3.9230969403241134
10,10,2.3872354932399613
11,11,2.628819432751886
12,12,2.9465536129702428
13,13,5.311613065702421
14,14,4.959724398323031
15,15,4.543346300802596
16,16,4.175877380371094
17,17,4.833948252152424
18,18,2.7961702218504763
