,time,atp
0,0,4.209246422182469
1,1,5.043303807576497
2,2,3.6542282104492188
3,3,6.873693331866197
4,4,2.5678679797114157
5,5,2.7968836890326605
6,6,2.812428681746773
7,7,4.14713134765625
8,8,2.74028084948172
9,9,2.7466686731097343
10,10,1.8660888671875
11,11,2.6278005040677868
12,12,2.8685403785958195
13,13,3.9348455884678644
14,14,5.06340949918017
15,15,5.264413553391588
16,16,3.413413718894676
17,17,4.8078427995954245
18,18,2.6591609539371905
