,time,atp
0,0,4.209246422182469
1,1,4.618514476102941
2,2,2.928913179403878
3,3,5.028026618579827
4,4,2.432563228883605
5,5,3.040223887268926
6,6,2.787655142850654
7,7,3.7538059779575894
8,8,2.9351667252378895
9,9,4.154078489094111
10,10,2.656993632413903
11,11,3.0820587968404314
12,12,3.3545527567390265
13,13,5.310963893581081
14,14,5.11810540533685
15,15,5.058365488440041
16,16,4.897269112723214
17,17,5.10118359375
18,18,3.6550162179129466
