,time,atp
0,0,4.209246422182469
1,1,4.618514476102941
2,2,3.2903328233092797
3,3,5.312256652039367
4,4,2.4593057383661683
5,5,3.708195748089029
6,6,3.1955441394484185
7,7,4.836524680808738
8,8,3.229050181270425
9,9,4.6515488310488395
10,10,2.410584972750756
11,11,2.8868936289911686
12,12,2.5540128878461634
13,13,3.8846526227678573
14,14,4.524865936814693
15,15,4.371445164535984
16,16,3.978899663037593
17,17,5.492608954436587
18,18,3.463682386610243
