,time,atp
0,0,8.23486328125
1,1,5.224519899378272
2,2,4.953957005550987
3,3,1.9099152631672682
4,4,1.1680355915981055
5,5,1.6500735754852816
6,7,2.441199612904744
7,8,2.0946094512939455
8,11,1.4801672181086754
9,13,2.1084799844710553
10,14,2.3715359476588715
11,15,1.4992565286570583
12,16,1.8800905917553192
13,17,1.9513987596122382
14,18,2.2529967991651687
15,19,1.7841127183702257
16,20,1.8184373518999886
17,21,2.536273193359375
