,time,atp
0,0,8.23486328125
1,1,5.224519899378272
2,2,4.953957005550987
3,3,1.9099152631672682
4,4,1.1680355915981055
5,5,1.6500735754852816
6,7,2.441199612904744
7,8,2.0946094512939455
8,11,1.4801672181086754
9,13,2.1084799844710553
10,14,2.2013138700122674
11,15,1.807790756225586
12,16,1.801818150111607
13,17,1.7250954200481545
14,18,1.8016837284482758
15,19,1.7402831642491043
16,20,1.4665153257308468
17,21,1.7595720363937262
