,time,atp
0,0,8.23486328125
1,1,5.81697927427686
2,2,3.883297929139895
3,3,1.999990320415749
4,4,1.6485526675269717
5,5,3.2483079698350696
6,7,2.902873271220439
7,8,1.6368559150285618
8,11,0.8974545335522588
9,13,1.545209367698598
10,14,2.4625253677368164
11,15,2.1737528833849677
12,16,1.9743883727026768
13,17,2.211365862590511
14,18,2.3691678334431474
15,19,1.7323152642501027
16,20,1.7715278293775476
17,21,2.4217794543114777
