,time,atp
0,0,8.23486328125
1,1,5.81697927427686
2,2,3.466749262512967
3,3,2.0405552590540212
4,4,1.5802051175025202
5,5,1.8400292257660802
6,7,1.7311063544694767
7,8,1.4208193969726564
8,11,1.3286061162533966
9,13,1.7678845954663827
10,14,2.235341061827957
11,15,2.215001370044465
12,16,2.3755874633789062
13,17,2.0791637897491455
14,18,2.6525380611419678
15,19,2.7137807846069335
16,20,2.301191025885983
17,21,2.7327041625976562
