,time,atp
0,0,8.17309688254831
1,1,9.073608696897923
2,2,5.761107921600342
3,3,2.200952903511598
4,4,1.7315270146237145
5,5,2.7563769022623696
6,7,3.9550442940848214
7,8,2.548952414772727
8,11,2.2161376628469913
9,13,2.580478084788603
10,14,2.8951951768663196
11,15,2.459115700643571
12,16,2.38672369094122
13,17,2.455018209754874
14,18,3.1261312795239826
15,19,2.4808136512493264
16,20,2.3558615991624734
17,21,2.6519163031327095
