,time,atp
0,0,8.17309688254831
1,1,7.417500157510081
2,2,4.335941074130772
3,3,1.5134053132971939
4,4,1.220100937375597
5,5,1.5393272068189539
6,7,2.2445231413583033
7,8,1.4841742185082767
8,11,0.7132962149862917
9,13,1.574021541711056
10,14,2.0360795033128958
11,15,1.4614502572771257
12,16,1.1332970346723283
13,17,1.3899966019850512
14,18,1.8264349260900774
15,19,0.8843960678368284
16,20,1.552776408645342
17,21,1.3433229851000237
