,time,atp
0,0,8.17309688254831
1,1,9.073608696897923
2,2,5.273223392547123
3,3,1.9999013872288947
4,4,2.039768419767681
5,5,1.4818870035807292
6,7,2.3792519017269735
7,8,1.7131412179129464
8,11,1.5699739299836706
9,13,2.4614785404528603
10,14,2.372055177766133
11,15,2.1238197793765945
12,16,2.715863396139706
13,17,2.1166246202256946
14,18,2.316276267722801
15,19,2.558958277209052
16,20,2.649978188907399
17,21,2.8757924397786456
