,time,atp
0,0,8.23486328125
1,1,5.224519899378272
2,2,4.953957005550987
3,3,1.9099152631672682
4,4,1.0020072014777215
5,5,1.1329614548456102
6,7,2.6665946386193715
7,8,1.2224895477294921
8,11,1.1946842540394176
9,13,2.319573501060749
10,14,2.475287846156529
11,15,2.1825496419270833
12,16,2.144765107528023
13,17,1.962675675101902
14,18,2.832351896497938
15,19,2.5636480712890624
16,20,2.1272781773617395
17,21,2.575315178765191
