,time,atp
0,0,8.23486328125
1,1,5.224519899378272
2,2,4.953957005550987
3,3,1.9099152631672682
4,4,1.1680355915981055
5,5,1.6500735754852816
6,7,2.441199612904744
7,8,2.0946094512939455
8,11,1.6146240234375
9,13,1.6164963755441542
10,14,2.5230991693190585
11,15,1.8674153203549593
12,16,2.0304772363950128
13,17,1.7099049287683823
14,18,2.1125594429347827
15,19,1.9068357579848345
16,20,1.6207519018349528
17,21,2.1682189270690246
